Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Iceland,ISL,"Saved any money, men (% age 15+)",save.any.t.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.952041797063,,,
Iceland,ISL,"Saved any money, women (% age 15+)",save.any.t.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3775588017718,,,
Iceland,ISL,Saved at a bank or similar financial institution  (% age 15+),fin17a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8416275983079,,,
Iceland,ISL,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8416275983079,,,
Iceland,ISL,"Saved at a bank or similar financial institution or using a mobile money account, men (% age 15+)",fin17a.17a1.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1551487578917,,,
Iceland,ISL,"Saved at a bank or similar financial institution or using a mobile money account, women (% age 15+)",fin17a.17a1.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4866204628687,,,
Iceland,ISL,"Saved at a bank or similar financial institution, men (% age 15+)",fin17a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1551487578917,,,
Iceland,ISL,"Saved at a bank or similar financial institution, women (% age 15+)",fin17a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4866204628687,,,
Iceland,ISL,Saved money using a mobile money account  (% age 15+),fin17b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Saved money using a mobile money account, men (% age 15+)",fin17b.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Saved money using a mobile money account, women (% age 15+)",fin17b.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Saved or set aside money into an account, monthly  (% age 15+)",fin17dm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Saved or set aside money into an account, monthly, men (% age 15+)",fin17dm.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Saved or set aside money into an account, monthly, women (% age 15+)",fin17dm.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Saved using a savings club or a person outside the family  (% age 15+),fin17c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
Iceland,ISL,"Saved using a savings club or a person outside the family, men (% age 15+)",fin17c.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Saved using a savings club or a person outside the family, women (% age 15+)",fin17c.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,,,,,,,,,,,,,56.7879295349121,68.6341018676758,74.2890167236328,80.7320022583008,83.9606781005859,88.3091812133789,94.3318862915039,104.986808776855,102.524406433105,96.1684875488281,99.7147598266602,100.83332824707,95.2710800170898,100.814567565918,108.533081054688,109.567092895508,105.380950927734,105.517402648926,99.6465606689453,,,,,,,,86.1673431396484,85.3137283325195,85.1092910766602,86.3698883056641,89.8041610717773,92.8532409667969,98.5723571777344,98.6849670410156,98.0671234130859,96.865837097168,97.4338531494141,96.8019866943359,96.341926574707,95.8081130981445,96.3755493164063,96.3107833862305,97.8604431152344,97.3898391723633,95.1748504638672,94.0885314941406,95.6738510131836,95.754753112793,95.1041030883789,,,,
Iceland,ISL,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,100.048919677734,95.5990219116211,,108.49609375,109.44499206543,104.172729492188,103.623191833496,,,,,,,,,85.5196228027344,84.5747833251953,84.3850936889648,85.3600921630859,88.8584136962891,93.388557434082,98.9676971435547,99.0271682739258,98.1521911621094,96.416130065918,97.0817108154297,96.5598907470703,95.2145004272461,94.4249801635742,95.4938812255859,96.1741409301758,98.6099014282227,97.982292175293,96.1892166137695,95.5689697265625,96.0918884277344,95.2222137451172,93.9571533203125,,,,
Iceland,ISL,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,101.576988220215,94.9579772949219,,108.568740844727,109.684997558594,106.545112609863,107.338600158691,,,,,,,,,86.7846374511719,86.0210494995117,85.8049087524414,87.3419494628906,90.7143936157227,92.3383407592773,98.1925811767578,98.3561630249023,97.9854965209961,97.2990264892578,97.7742919921875,97.0363616943359,97.4297714233398,97.1399230957031,97.2151184082031,96.4394073486328,97.1606292724609,96.8355331420898,94.2239303588867,92.6812210083008,95.2696914672852,96.2775497436523,96.2269821166992,,,,
Iceland,ISL,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1379928588867,99.3250427246094,98.8905715942383,99.0588302612305,99.1075668334961,99.1848678588867,98.8979187011719,98.5585098266602,98.4482421875,98.4017105102539,98.8301391601562,98.7551574707031,98.8329925537109,98.7876205444336,98.7708206176758,98.6862182617188,98.9531784057617,98.8624114990234,98.88671875,98.8134307861328,98.5561218261719,98.5672912597656,98.5116424560547,98.2218322753906,
Iceland,ISL,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,99.1299,,,,,,,,,,,,,,,,,97.33665,,97.9898,98.47849,99.41332,98.79555,98.82721,99.14985,99.20209,98.20419,96.5557,96.76546,97.22027,98.03954,99.1549,99.6124,99.2208,98.72088,98.15848,98.03622,98.12777,98.56708,99.45437,99.83367,,,,,,,
Iceland,ISL,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,,,,,,,,,,,,0.996940016746521,0.99821001291275,0.997810006141663,1.00284004211426,1.00379002094269,0.995859980583191,1.00363004207611,,,,,,1.00152003765106,1.0008499622345,,1.00009000301361,0.99533998966217,0.999499976634979,1.00446999073029,,,,0.9966099858284,0.999729990959167,0.99821001291275,1.0090399980545,1.00764000415802,0.993210017681122,0.975510001182556,0.977699995040894,0.983449995517731,0.984099984169006,0.979200005531311,0.976909995079041,0.976029992103577,0.991450011730194,1.0064799785614,1.00683999061584,1.00459003448486,1.00653994083405,1.00345003604889,1.0040899515152,0.993340015411377,0.990369975566864,0.999040007591248,0.999000012874603,0.999949991703033,0.997550010681152,1.00429999828339,1.00788998603821,,,,
Iceland,ISL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,,,0.918340027332306,,,,0.927240014076233,0.923269987106323,0.945590019226074,,,,,,0.960889995098114,0.956770002841949,,0.961880028247833,,0.976270020008087,0.975849986076355,,,,0.990580022335052,0.990270018577576,0.984860002994537,0.9896399974823,,1.00685000419617,1.01786005496979,1.02583003044128,1.02400994300842,1.02295994758606,1.02354001998901,1.00171005725861,0.995940029621124,1.00691998004913,1.02912998199463,1.01893997192383,1.01747000217438,1.01159000396729,1.00464999675751,0.99769002199173,1.01831996440887,1.01443004608154,1.00389003753662,1.0010199546814,0.995549976825714,0.994610011577606,0.987950026988983,0.985019981861115,,,,
Iceland,ISL,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3597030639648,98.5811080932617,98.1123580932617,98.2024383544922,98.4233322143555,98.3262786865234,98.1098327636719,98.47119140625,98.3673477172852,98.3046264648438,98.8468322753906,98.6746368408203,98.7943572998047,98.7074813842773,98.6835021972656,98.8649215698242,99.1134262084961,98.867317199707,98.6988525390625,98.9393997192383,98.5123291015625,98.6202697753906,98.4539566040039,98.2481231689453,
Iceland,ISL,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.32543,,98.44095,98.86128,99.05044,,,,,97.19316,95.40354,95.59117,96.76469,98.35124,99.51226,,99.52137,98.90912,98.35787,97.70874,97.6539,98.52406,99.37185,,,,,,,,
Iceland,ISL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8764724731445,100.036682128906,99.6367721557617,99.8769073486328,99.7568664550781,100,99.6556625366211,98.6426467895508,98.5263671875,98.4956588745117,98.8139190673828,98.8336563110352,98.8706588745117,98.8648986816406,98.8545227050781,98.5154190063477,98.8012924194336,98.8577575683594,99.0638122558594,98.6945266723633,98.5979080200195,98.5166168212891,98.5668792724609,98.1966400146484,
Iceland,ISL,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.34734,,97.56241,98.11555,99.75811,,,,,99.17396,97.65993,97.88858,97.65522,97.74163,98.81261,,98.93062,98.53826,97.96496,98.35369,98.58564,98.60838,99.53291,,,,,,,,
Iceland,ISL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.021507263184,110.139266967773,113.519561767578,116.79273223877,108.134918212891,108.752983093262,107.523468017578,106.327003479004,106.229942321777,106.478248596191,108.819038391113,109.70686340332,113.517669677734,122.033569335938,120.632568359375,119.807357788086,117.122772216797,115.741142272949,114.649406433105,112.034339904785,110.487319946289,115.156303405762,112.589393615723,108.911361694336,
Iceland,ISL,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,72.23603,,,,,,,,,,,,,,,,,,,,,85.79953,83.655,82.06997,81.97875,85.12872,87.53701,89.68152,90.58223,90.6513,89.86835,88.94186,87.03614,87.88673,86.83565,87.162,87.4513,88.68837,89.73447,89.98944,91.2734,,,,,,,
Iceland,ISL,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,,,,,,,,,,,,0.832629978656769,,,,0.849489986896515,0.853169977664948,0.89121001958847,,,0.988940000534058,0.913540005683899,,0.925100028514862,0.917699992656708,,0.929059982299805,,0.955789983272552,0.950919985771179,,0.964699983596802,0.9721400141716,0.984669983386993,0.981029987335205,0.971849977970123,0.971000015735626,,1.01855003833771,1.05885004997253,1.07493996620178,1.06579995155334,1.06122994422913,1.06596994400024,1.02586996555328,1.01452994346619,1.0207200050354,1.04910004138947,1.0293300151825,1.02869999408722,1.01619005203247,1.00622999668121,0.993499994277954,1.03961002826691,1.03503000736237,1.00803005695343,1.00183999538422,0.989719986915588,0.989440023899078,0.970679998397827,0.962339997291565,,,,
Iceland,ISL,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.418891906738,113.251411437988,116.697853088379,119.957382202148,109.347999572754,109.665580749512,109.666450500488,109.764930725098,108.088829040527,108.148422241211,109.966148376465,110.568481445312,113.343231201172,123.816963195801,122.319847106934,120.264518737793,116.968399047852,114.679817199707,113.783317565918,110.045211791992,108.87816619873,112.999610900879,110.178550720215,106.320831298828,
Iceland,ISL,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.69995,86.01917,84.70038,83.97959,86.79452,89.33811,90.99608,91.62347,91.31714,91.00058,89.85709,87.98982,88.56614,87.2124,87.57962,88.89241,89.8803,90.59733,91.28505,92.39913,,,,,,,
Iceland,ISL,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.737922668457,107.147651672363,110.474609375,113.737716674805,106.969657897949,107.879951477051,105.505599975586,103.075996398926,104.456413269043,104.883689880371,107.728523254395,108.891990661621,113.683113098145,120.318077087402,119.010093688965,119.36882019043,117.27214050293,116.77725982666,115.495140075684,113.979110717773,112.032806396484,117.217933654785,114.888771057129,111.350799560547,
Iceland,ISL,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.93358,81.38731,79.55547,80.07134,83.54017,85.81672,88.42327,89.58415,90.01283,88.78155,88.06405,86.12349,87.23793,86.47609,86.76453,86.07908,87.5502,88.90719,88.74134,90.18292,,,,,,,
Iceland,ISL,"School enrollment, tertiary (% gross)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9174499511719,46.9373588562012,52.6091117858887,60.0269813537598,66.5821762084961,69.8324279785156,72.9682083129883,73.1370162963867,73.5754699707031,72.4675521850586,78.5030899047852,79.9194183349609,79.5824813842773,78.3723907470703,80.3950881958008,75.6419982910156,74.7006301879883,71.3372497558594,69.3402328491211,70.6093521118164,74.5906066894531,86.5232086181641,84.985237121582,76.5200729370117,
Iceland,ISL,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39689004421234,1.4146900177002,1.4273099899292,1.44684994220734,1.46808004379273,1.48141002655029,1.46429002285004,1.46018004417419,1.47461998462677,1.46877002716064,1.43844997882843,1.41842997074127,1.42868995666504,1.42796003818512,1.42588996887207,1.4431699514389,1.46226000785828,1.46685004234314,1.46755003929138,1.49496996402741,1.49460995197296,1.50685000419617,1.50616002082825,1.51546001434326,
Iceland,ISL,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4266014099121,59.3491401672363,67.0512771606445,77.6478118896484,87.3699722290039,92.5811004638672,95.5150604248047,95.4926071166992,97.2149124145508,95.3111267089844,100.907493591309,101.638069152832,102.000862121582,100.533180236816,102.805358886719,97.9845275878906,97.9824676513672,94.0050888061523,91.5173492431641,94.9971923828125,100.031951904297,116.909812927246,114.626007080078,104.202987670898,
Iceland,ISL,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6345596313477,34.7377090454102,38.3998603820801,42.9507598876953,46.4737281799316,48.0111808776855,51.1685218811035,51.5493011474609,51.0750389099121,50.6324882507324,56.664379119873,59.1097793579102,58.2737312316895,57.5093612670898,59.0213088989258,54.5602684020996,52.6891784667969,50.1191482543945,48.7285308837891,47.976188659668,50.5546798706055,57.6537284851074,56.6063613891602,50.4903411865234,
Iceland,ISL,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,,,,,,,,,,,,43.9682,,,,44.57008,44.73755,45.87641,,,48.65067,46.71771,,47.08379,46.8567,,47.03364,,47.70125,47.56874,,47.96199,48.20744,48.58598,48.54955,48.34231,48.30778,,49.48382,50.38793,50.67999,50.39769,50.29863,50.44959,49.54434,49.30228,49.46313,50.17425,49.67926,49.60798,49.24908,48.9877,48.60077,49.74633,49.7069,49.14716,49.11223,48.94628,,,,,,,
Iceland,ISL,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,28.0018100738525,27.6100101470947,,,29.2996292114258,29.2836208343506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,,,,,,,,,,,,5070,5282,5167,4772,5199,5561,5742,,,6543,7552,,7406,,,7462,,7318,7689,,6322,5963,5865,6726,6170,6059,,6514,6439,6576,7149,7709,7266,7300,7241,7340,7001,7254,7241,7638,7629,7958,8017,7923,7901,7467,6768,,,,,,,
Iceland,ISL,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,32.13018,,28.00464,26.02682,26.48586,26.55997,31.7311,,,,,,38.27977,,,37.28223,,38.24816,37.96332,,34.22967,33.65755,33.77664,34.83497,34.08428,34.85724,,32.86767,34.38422,35.88808,37.65562,40.26463,38.27415,41.35616,39.91161,40.95368,42.6082,42.40419,41.62409,41.71249,41.97142,40.50013,42.55956,41.4237,40.75433,38.73041,36.19976,,,,,,,
Iceland,ISL,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0112760879663,11.6574576837948,10.735061650332,10.2237462760675,9.26505774968245,8.84636879724682,8.79689329598174,8.63021500783141,8.59458508666297,8.81833305391847,8.37637288700355,8.43920962862844,8.31360642239605,8.38419530999036,8.25713355212065,8.06177889017764,8.08449866111276,8.01667392814667,8.11111648840923,8.22323324234152,8.26661522137552,8.49475050135661,8.41504868352826,8.41604701501744,8.45189738688446,8.47382337387626,8.53973007257679,8.46118275702615,8.44981906277559,8.02820892233101,9.33963839826297,9.21427050465553,9.22714723346318,
Iceland,ISL,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0975678241453,25.699281963348,24.2684768265974,25.5895161181594,25.3829406733535,24.7801993882696,24.0499235863474,24.03283534686,23.5921663351331,23.3987288671287,22.6832890769162,22.6883886938,21.5225756506296,21.1505613883259,21.2896182094885,20.7718348002708,20.0152161884436,19.236207936555,19.2741497337825,19.1634872291064,18.9895106815311,19.1427769016397,18.958690012289,18.794922151809,18.6201424331181,17.9934253534806,17.5122066324215,16.942623385344,16.5745808205807,16.8598147568124,17.9804410895847,17.6316010410545,17.5070982396366,
Iceland,ISL,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2336360058883,19.2842436103573,18.0089346425777,18.4462447427842,17.8502402120493,17.3663717298625,17.0008288409242,16.92067958867,16.5928910162096,16.5279060722446,15.9941283963932,15.9615653431709,15.3213824094319,15.1523749728333,15.1877873698039,14.9210274858074,14.603769306765,14.1149469769042,13.9922831201841,13.9623011524219,13.8779521901817,14.053161016758,13.930832124489,13.8710793051159,13.7975967902265,13.5288749578432,13.3305873231246,13.0215013919372,12.8185903533723,12.7949998550963,14.0231456474041,13.7221932490514,13.6835578997005,
Iceland,ISL,Sent a photo in past three months  (% age 15+),con30b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent a photo in past three months, men (% age 15+)",con30b.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent a photo in past three months, women (% age 15+)",con30b.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Sent a voice message in past three months  (% age 15+),con30a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent a voice message in past three months, men (% age 15+)",con30a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent a voice message in past three months, women (% age 15+)",con30a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Sent domestic remittances  (% age 15+),fh1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent domestic remittances, men (% age 15+)",fh1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent domestic remittances, women (% age 15+)",fh1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Sent domestic remittances: using an account  (% age 15+),fin28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent domestic remittances: using an account, men (% age 15+)",fin28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent domestic remittances: using an account, women (% age 15+)",fin28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Sent or received domestic remittances  (% age 15+),fh1.fh2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent or received domestic remittances, men (% age 15+)",fh1.fh2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent or received domestic remittances, women (% age 15+)",fh1.fh2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Sent or received domestic remittances: using an account  (% age 15+),fin28.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent or received domestic remittances: using an account, men (% age 15+)",fin28.29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Sent or received domestic remittances: using an account, women (% age 15+)",fin28.29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.057,1.056,1.055,1.054,1.053,1.054,1.054,1.055,1.055,1.055,1.056,1.056,1.057,1.057,1.057,1.057,1.056,1.056,1.056,1.056,1.056,1.057,1.055,1.052,1.051,1.049,1.053,1.056,1.056,1.053,1.054,1.055,1.054,1.052,1.053,1.054,1.053,1.051,1.048,1.044,1.045,1.046,1.047,1.047,1.048,1.049,1.05,1.051,1.05,1.05,1.05,1.05,1.048,1.047,1.05,1.054,1.057,1.062,1.067,1.065,1.063,1.062,1.061,1.06,
Iceland,ISL,Share of all students in lower secondary education enrolled in vocational programmes (%),UIS.GTVP.2.V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Share of all students in post-secondary non-tertiary education enrolled in vocational programmes (%),UIS.GTVP.4.V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.04373,98.3871,98.52273,100,98.56557,98.85321,,,,,,
Iceland,ISL,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.02242,31.54208,32.25901,35.16824,36.97717,34.01367,38.6755,36.94953,36.72755,33.91464,34.25091,33.79854,34.30959,34.50475,34.37729,31.44415,32.09251,32.77879,32.34568,29.92704,28.22699,,,,,,
Iceland,ISL,Share of female business owners (% of total business owners),IC.WEF.LLCO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Share of female directors (% of total directors),IC.WEF.LLCD.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3790375741595,24.3059490084986,22.0818595250126,22.8431904503527,24.7223845704267,23.9704978488015,26.5843179377014,26.4953664700927,24.3835616438356,,
Iceland,ISL,Share of female sole proprietors  (% of sole proprietors),IC.WEF.SOLO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4420921544209,39.9262899262899,39.192746417081,40.42913608131,44.4726452340665,42.1067738231917,42.9953106682298,42.6466787283536,38.4702549575071,,
Iceland,ISL,Share of female students in lower secondary education enrolled in vocational programmes (%),UIS.GTVP.2.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Share of female students in post-secondary non-tertiary education enrolled in vocational programmes (%),UIS.GTVP.4.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.86466,97.5945,97.95222,100,97.21362,,,,,,,
Iceland,ISL,Share of female students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.93888,21.37066,22.53844,25.83989,28.73276,25.07891,31.88972,29.74169,29.9164,28.23741,28.90434,28.10256,28.76749,29.32772,28.5651,26.76708,26.65692,27.26734,25.54319,22.25452,,,,,,,
Iceland,ISL,Share of male business owners  (% of total business owners),IC.WEF.LLCO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Share of male directors (% of total directors),IC.WEF.LLCD.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6209624258405,75.6940509915014,77.9181404749874,77.1568095496473,75.2776154295734,76.0295021511985,73.4156820622986,73.5046335299073,75.6164383561644,,
Iceland,ISL,Share of male sole proprietors  (% of sole proprietors),IC.WEF.SOLO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5579078455791,60.0737100737101,60.807253582919,59.57086391869,55.5273547659335,57.8932261768083,57.0046893317702,57.3533212716464,61.5297450424929,,
Iceland,ISL,Share of male students in lower secondary education enrolled in vocational programmes (%),UIS.GTVP.2.V.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
